latent_dimension,item_dimension,sample_size,key,method,early_runtime,late_runtime,early_steps,late_steps,early_l_optimal,early_l_estimated,late_l_optimal,late_l_estimated,rmse_early_A,rmse_early_delta,rmse_early_sigma,rmse_late_A,rmse_late_delta,rmse_psi,rmse_late_sigma,rmse_theta,rmse_gain_estimated,rmse_gain_pred_train
3,20,100,2022-11-15 01:41:07.973977,initial,0.0,0.0,0.0,0.0,-1030.28,-1112.77,-1262.88,-1569.19,1.240629565760216,0.4628714418682952,0.14410188525253,1.140977443219643,1.031206219018055,0.43506281794191,0.4397991966037834,0.5226394598743282,1.154259387635929,1.08479794337648
3,20,100,2022-11-15 01:41:07.973977,difference,8.71,9.38,7.0,7.0,-1033.9,-1005.03,-1264.89,-1215.1,0.4307391727533731,0.4798421810131541,0.070207873885737,0.3603099729152081,0.4349002478491554,0.2000052268509415,0.1347937134804491,0.4825052855153764,0.8103887474696758,0.9240805623219552
3,20,100,2022-11-15 01:41:07.973977,real_early,,131.55,,6.0,,,-1330.25,-1283.66,,,,0.4475749027332041,0.7287321284206023,0.498890687202896,0.2409939487483728,0.0,0.7389394971070423,1.1841941748920846
3,20,100,2022-11-15 01:41:07.973977,pure_competency,8.85,184.01,7.0,10.0,-1031.2,-1020.21,-1270.72,-1225.78,0.4552417765422922,0.5094826477244366,0.3019728059868232,0.4878930401773912,1.6136732168197852,0.4002693319698318,0.2777892430844162,0.4957400818459714,0.7374231959009728,1.0485258184054878
3,20,100,2022-11-15 01:41:07.973977,real_parameters,,,,,,,-1219.84,-1220.5,,,,0.0,0.0,0.0,0.0,0.4749958640504128,0.4964618821041584,0.7598208035439069
2,10,200,2022-11-15 01:49:47.397480,late_em,3.62,40.51,6.0,6.0,-1108.64,-1096.34,-1421.53,-1351.97,0.3289413327397879,0.3551845506129916,0.0715592062560785,0.4114485919202753,0.7932283564126491,0.4389527793510367,0.2123861871685633,0.5176180814665705,0.7920985404560971,1.0380634159726585
2,10,200,2022-11-15 01:49:47.397480,initial,0.0,0.0,0.0,0.0,-1109.9,-1127.1,-1387.38,-1652.91,0.7644349704686882,0.6752505995124995,0.0777110352524015,1.1202765748015011,1.2351083892574264,0.3725483190137891,0.1841902413267326,0.5231828915862209,0.7889940557785173,0.9903736618991644
2,10,200,2022-11-15 01:49:47.397480,difference,3.59,4.75,6.0,7.0,-1107.71,-1095.73,-1380.04,-1363.49,0.3206377498344374,0.3267336226356014,0.0602454977570938,0.2839406478688622,0.2242784371857778,0.2714565860967178,0.1676459709839477,0.5160191960873949,0.8308722361509303,0.9078144511710188
2,10,200,2022-11-15 01:49:47.397480,real_early,,41.96,,6.0,,,-1444.11,-1398.95,,,,0.4033192049154117,0.6003447314889567,0.4184088461062935,0.201280910669641,0.0,0.7691811657865831,1.0690128527630127
2,10,200,2022-11-15 01:49:47.397480,pure_competency,3.51,55.3,6.0,7.0,-1108.72,-1102.17,-1440.23,-1380.72,0.305796008700365,0.3387114614111648,0.4312644258456753,0.1647127536113842,1.1543038597863948,0.3649900351966167,0.1078329642146138,0.5391385230393446,0.7686569810535154,0.9885038012644372
2,10,200,2022-11-15 01:49:47.397480,real_parameters,,,,,,,-1370.63,-1371.28,,,,0.0,0.0,0.0,0.0,0.5122100688017608,0.4789032778017865,0.7560304027017949
3,10,200,2022-11-15 01:52:47.944504,late_em,5.51,290.74,7.0,8.0,-1143.67,-1132.72,-1627.36,-1512.35,0.319665789511934,0.2611461534064026,0.1225095234393364,0.3404306190956211,0.9475488751599668,0.2225374350530714,0.2553641386987087,0.6329011183190177,0.7881244390890801,0.9557803990628496
3,10,200,2022-11-15 01:52:47.944504,initial,0.0,0.0,0.0,0.0,-1139.85,-1189.65,-1628.96,-2240.47,0.8145765459418243,0.4642762586460237,0.1897677235171695,1.1543783876334948,1.457701193643846,0.2690156232555194,0.4691548263751649,0.6636690143407243,1.0683032100310033,0.9720956954141012
3,10,200,2022-11-15 01:52:47.944504,difference,5.65,6.65,7.0,8.0,-1139.75,-1131.03,-1579.19,-1583.03,0.3208611685482478,0.2922117211469227,0.1248920333728296,0.3262215205769943,0.7060533365977714,0.2707265714913534,0.1831688801412987,0.6346055670465438,0.8385180764882121,0.935294535987324
3,10,200,2022-11-15 01:52:47.944504,real_early,,234.07,,7.0,,,-1643.67,-1608.13,,,,0.3069818122477539,0.6689025709496591,0.2759129190322354,0.2560993231801547,0.0,0.7729308032868697,0.9926735102018888
3,10,200,2022-11-15 01:52:47.944504,pure_competency,4.21,125.05,6.0,7.0,-1139.78,-1160.1,-1627.38,-1574.78,0.3123386658454249,0.2413112685452172,0.3507937190619771,0.3028770398870765,0.914310694391112,0.199514847544154,0.2997554444061976,0.6546108238332027,0.767068738190079,0.9473150333491468
3,10,200,2022-11-15 01:52:47.944504,real_parameters,,,,,,,-1587.13,-1592.37,,,,0.0,0.0,0.0,0.0,0.6172318362711505,0.6479579099103708,0.8418505606459985
2,20,200,2022-11-15 02:04:40.442575,late_em,9.7,116.52,7.0,8.0,-1924.5,-1897.14,-1901.65,-1923.8,0.4266057588500687,0.2616418987279064,0.052750189573119,0.5053267911589742,1.0422454250243356,0.1389001349891352,0.2919472126943499,0.4294360110454484,0.7541883100135405,0.8007083156880119
2,20,200,2022-11-15 02:04:40.442575,initial,0.0,0.0,0.0,0.0,-1924.8,-2078.16,-2183.13,-2526.18,1.0693913559952433,0.4658880944752586,0.0794080915272492,1.2448068126528196,2.129916765589705,0.1741078850167332,0.2137151550545726,0.4521676547038382,1.1713224739174315,0.7855821570339788
2,20,200,2022-11-15 02:04:40.442575,difference,10.25,9.87,7.0,7.0,-1923.12,-1896.83,-1916.02,-1921.17,0.3650976929750172,0.2513027168373963,0.0778524566086389,0.4524002982440648,1.6430267591084775,0.1526851686033915,0.1103014255520703,0.4315932806402216,0.671691252818514,0.763923179220008
2,20,200,2022-11-15 02:04:40.442575,real_early,,144.65,,9.0,,,-1992.24,-1999.01,,,,0.4089969194654317,1.037462219818401,0.1441207306392803,0.2538089882175176,0.0,0.6309464679955694,0.7872727244231379
2,20,200,2022-11-15 02:04:40.442575,pure_competency,9.87,85.69,7.0,7.0,-1924.38,-1944.44,-1951.11,-1944.95,0.3908032081215353,0.2384696884626414,0.432961482120523,0.4682300326862956,1.19689408818162,0.1392128495425428,0.0440546809206322,0.4536384136693245,0.6811852460735849,0.784552192965467
2,20,200,2022-11-15 02:04:40.442575,real_parameters,,,,,,,-1976.03,-1974.93,,,,0.0,0.0,0.0,0.0,0.422762592860647,0.4882149335751853,0.7092567379685996
3,20,200,2022-11-15 02:11:38.695227,late_em,12.54,520.53,7.0,9.0,-2081.48,-2062.63,-2846.38,-2567.09,0.2443827133019219,0.2876669946027951,0.1381289051735531,0.6082665845061286,2.436695273387548,0.3958530872263934,0.2931706158536356,0.5621369607607869,0.93994456658007,1.212771933558668
3,20,200,2022-11-15 02:11:38.695227,initial,0.0,0.0,0.0,0.0,-2080.26,-2242.77,-2468.97,-3241.49,0.8241979596545912,0.4116938982710435,0.2917046794276705,1.354027145990909,1.3636070182795017,0.2979732487060615,0.3405142760916526,0.5943083923538086,1.1700364123923754,0.9666469265720848
3,20,200,2022-11-15 02:11:38.695227,difference,15.09,12.94,8.0,7.0,-2085.4,-2061.74,-2444.66,-2371.05,0.2483955046385019,0.3128150718961131,0.1230998916869277,0.3073965796461469,0.3521565493204949,0.2357459782698808,0.2229121017844088,0.5601082012823313,0.8343999939031532,0.9114378988443608
3,20,200,2022-11-15 02:11:38.695227,real_early,,439.29,,8.0,,,-2566.16,-2500.17,,,,0.4315408998659398,0.9174134535727848,0.392660863001819,0.2612659330601251,0.0,0.7551256756133068,1.0754205564048338
3,20,200,2022-11-15 02:11:38.695227,pure_competency,11.35,267.82,7.0,8.0,-2081.31,-2092.23,-2456.43,-2343.93,0.229546852447867,0.3004251143794666,0.2137559823724239,0.3454838746051154,1.5873130064108298,0.2905189120907247,0.3136920425735364,0.5711339642468716,0.7746403938166352,0.9965521371942708
3,20,200,2022-11-15 02:11:38.695227,real_parameters,,,,,,,-2444.82,-2439.25,,,,0.0,0.0,0.0,0.0,0.547133054212737,0.5488191515345582,0.7802924131644691
2,10,30,2022-11-15 02:33:45.595728,late_em,4.71,20.08,8.0,8.0,-147.02,-137.87,-231.86,-208.62,1.0865729526072108,1.3436288051056875,0.1344209991035627,1.8155537178307104,2.784889194412698,0.3832914328549492,0.2709423139710739,0.5924766276241977,0.847911563606432,1.306179715059756
2,10,30,2022-11-15 02:33:45.595728,initial,0.0,0.0,0.0,0.0,-147.89,-154.44,-267.82,-328.92,1.7178660072443928,0.4434176752459571,0.0201525432638165,1.460040817358297,0.8057225206339439,0.3918793245375417,0.4561723084537245,0.5754122901660917,0.7802542887281195,1.2924537432312546
2,10,30,2022-11-15 02:33:45.595728,difference,3.35,4.33,7.0,8.0,-146.98,-137.77,-252.08,-220.43,1.1402527253135246,1.5173042489061246,0.1054296210749142,1.5823530966385957,1.4298235077857029,0.3094296115409302,0.1715105984763109,0.5941089067208633,0.9498513609695368,1.12610418437572
2,10,30,2022-11-15 02:33:45.595728,real_early,,18.4,,8.0,,,-238.54,-216.88,,,,1.4158629845012685,2.435982480088988,0.3478413467372733,0.2652221474537901,0.0,0.8600962473490521,1.3251538063523491
2,10,30,2022-11-15 02:33:45.595728,pure_competency,3.98,21.7,8.0,9.0,-147.76,-141.88,-241.32,-210.2,0.964350743292036,1.2741348621832926,0.3737059338570903,2.0101243912534263,4.115301847417153,0.3878078202394809,0.4420352664161425,0.6042953185373132,0.9427369538820484,1.2891928878369732
2,10,30,2022-11-15 02:33:45.595728,real_parameters,,,,,,,-239.82,-240.61,,,,0.0,0.0,0.0,0.0,0.5334916389989649,0.4561223872210367,1.0248627896357825
3,10,30,2022-11-15 02:35:08.441111,late_em,4.8,41.01,8.0,7.0,-160.8,-147.37,-250.09,-232.96,1.0530487585143558,1.6264627762242516,0.1259064291006972,0.8197496187787997,2.45930447743552,0.4058038209666231,0.4664668786622357,0.784867281369969,0.8889927067638692,1.030502075345055
3,10,30,2022-11-15 02:35:08.441111,initial,0.0,0.0,0.0,0.0,-161.5,-159.84,-250.35,-332.78,0.5666232677537054,0.6186163334315601,0.2469243923867295,1.3137823519025578,1.2854067621876977,0.2886359240750649,0.3718379963849251,0.7463839654466115,0.9463053485500258,1.0220235947564975
3,10,30,2022-11-15 02:35:08.441111,difference,3.91,7.08,7.0,10.0,-161.28,-147.79,-259.75,-250.7,0.9311909403330944,1.5297544917183343,0.1278261797216134,2.2194197120683232,1.8868109348890647,0.1922068774405044,0.2777842419620893,0.7876843529916828,0.9068935064414954,1.0215617604812255
3,10,30,2022-11-15 02:35:08.441111,real_early,,42.03,,7.0,,,-286.25,-270.39,,,,1.4456497475531804,2.447433726043396,0.4058038209666231,0.4664668786622357,0.0,0.8707357400717243,1.030502075345055
3,10,30,2022-11-15 02:35:08.441111,pure_competency,3.82,22.8,7.0,7.0,-160.87,-151.5,-254.77,-225.32,0.8851194273088868,1.4106664255947643,0.3704869018527436,1.5234075099571387,3.733981953688039,0.3047751930188959,0.420205166564751,0.773647835007135,0.8655769257638498,0.997431662910796
3,10,30,2022-11-15 02:35:08.441111,real_parameters,,,,,,,-242.62,-244.69,,,,0.0,0.0,0.0,0.0,0.6482129921196975,0.5821961407636337,0.9650571439805372
2,20,30,2022-11-15 02:37:23.088919,late_em,7.48,39.36,7.0,9.0,-313.46,-287.65,-265.93,-243.23,2.838633930182547,1.317018486400475,0.2428911844839165,7.363772446444299,4.280450081935087,0.3475829073760677,0.1491944033802876,0.5781270093365253,0.5785341607786972,0.7997204571937984
2,20,30,2022-11-15 02:37:23.088919,initial,0.0,0.0,0.0,0.0,-312.92,-322.42,-286.75,-367.48,1.3013514842710407,0.433310747022964,0.3521391770309007,1.2204202000670417,1.4891790555180449,0.274760427463636,0.4083176459571641,0.5809317375869104,0.8464070394185016,0.8230001441161829
2,20,30,2022-11-15 02:37:23.088919,difference,7.04,12.92,7.0,10.0,-312.88,-286.64,-279.79,-258.23,2.84054941103562,1.3191936618891018,0.2711047399069223,3.615772263476508,3.3587190199367023,0.3671317290306927,0.188456816172826,0.5839744593264837,0.6993621378202035,0.8074104605565317
2,20,30,2022-11-15 02:37:23.088919,real_early,,31.93,,8.0,,,-259.29,-238.43,,,,5.404145282846806,3.8688386765354057,0.4510638812851235,0.2179854639649167,0.0,0.4845690076296118,0.9016958136339356
2,20,30,2022-11-15 02:37:23.088919,pure_competency,7.33,37.18,7.0,9.0,-313.72,-288.03,-261.79,-245.57,2.9127555749638,1.341068262837391,0.001414213562373,5.687269229129962,3.964470594468556,0.2484864273331147,0.3342635910103002,0.4957528818302277,0.5583432086536277,0.8119181875146323
2,20,30,2022-11-15 02:37:23.088919,real_parameters,,,,,,,-263.92,-263.68,,,,0.0,0.0,0.0,0.0,0.4914330157366913,0.5006013631474913,0.7558147955248694
3,20,30,2022-11-15 02:39:53.322033,late_em,7.81,290.59,7.0,20.0,-324.99,-300.89,-355.44,-308.58,1.0313541922069034,0.9817767481675372,0.0806587461676247,11.58256246500722,15.01408379202372,0.324782238156926,0.3175945423544513,0.4768646308670125,0.8739386630948387,1.2704201148542698
3,20,30,2022-11-15 02:39:53.322033,initial,0.0,0.0,0.0,0.0,-325.51,-336.94,-370.08,-545.98,0.8500241924237734,0.737846345439332,0.184559198572647,1.404663448643562,1.1704106533441043,0.315768234275992,0.568287538721963,0.5189866024410292,1.2447384876408345,1.305564624075234
3,20,30,2022-11-15 02:39:53.322033,difference,7.95,14.84,7.0,11.0,-324.33,-301.05,-360.55,-334.42,1.0024309547875612,0.8935348732336961,0.069345335499625,4.2478207464820255,5.331812753671454,0.2603299045505956,0.1978175767826562,0.465069590963559,1.009641907139579,1.239831415606327
3,20,30,2022-11-15 02:39:53.322033,real_early,,641.7,,28.0,,,-399.38,-343.36,,,,12.91170785745513,20.58046987287093,0.3331963868684986,0.3402104528409176,0.0,1.0664079842934542,1.300031241146438
3,20,30,2022-11-15 02:39:53.322033,pure_competency,7.32,146.81,7.0,17.0,-325.21,-309.52,-351.44,-341.76,1.003834541076301,0.762959016733834,0.3256717638632151,7.425342314598284,10.368030460606498,0.2381928807443337,0.3886589884522074,0.4582010690905491,0.8828740218693616,1.273852315542026
3,20,30,2022-11-15 02:39:53.322033,real_parameters,,,,,,,-378.23,-376.63,,,,0.0,0.0,0.0,0.0,0.4374660249913716,0.4769900714823445,1.1965127361325905
2,10,100,2022-11-15 02:58:41.169959,late_em,3.28,43.67,6.0,9.0,-589.14,-578.74,-587.2,-576.17,0.42294311045226,0.4298488785855382,0.072690577105977,1.1511440029791524,0.5128184369541418,0.4461466098716878,0.0853551111533457,0.6315602493538923,0.7235956789192051,0.9511166276589882
2,10,100,2022-11-15 02:58:41.169959,initial,0.0,0.0,0.0,0.0,-592.05,-597.03,-544.46,-626.64,0.5117236331686359,0.5798004824769429,0.0086267027304758,1.7173834002181652,1.388281037183628,0.5364169134171667,0.9230432357154242,0.6252783874381336,0.8059937182631277,0.9687993843613248
2,10,100,2022-11-15 02:58:41.169959,difference,3.46,5.78,6.0,8.0,-589.34,-579.5,-553.29,-576.4,0.3931759066550994,0.4468493067065708,0.0588312841947207,0.8852684762845472,1.390733026002031,0.4061569651943269,0.1102270523976122,0.6293350065722204,0.8015463513141717,0.896477895135071
2,10,100,2022-11-15 02:58:41.169959,real_early,,32.65,,7.0,,,-594.87,-582.55,,,,0.9429521783274089,0.5631759938013378,0.3998219509981912,0.102697176202659,0.0,0.7426850869741654,0.9428075521987714
2,10,100,2022-11-15 02:58:41.169959,pure_competency,3.1,34.75,6.0,8.0,-589.74,-579.33,-571.14,-567.37,0.4608151373609077,0.4029034410342724,0.3449266878627979,0.8373641537198616,0.5852209742862704,0.3451429879813588,0.4213444239702262,0.6599325224567815,0.6319941819148787,0.8796881223143959
2,10,100,2022-11-15 02:58:41.169959,real_parameters,,,,,,,-560.98,-560.2,,,,0.0,0.0,0.0,0.0,0.6089227359420094,0.6524970930062612,0.8242766244868225
3,10,100,2022-11-15 03:01:03.763512,late_em,4.08,145.16,7.0,8.0,-586.01,-580.44,-880.46,-748.45,0.8312506787139411,0.3447369812231169,0.0552303258082811,0.8367598892580855,2.015071650196767,0.313695926725937,0.3280743699562986,0.5903914538409416,0.9978292318279024,1.0810367559594305
3,10,100,2022-11-15 03:01:03.763512,initial,0.0,0.0,0.0,0.0,-585.09,-620.41,-807.97,-1081.95,1.1119067465916317,0.5306657329420633,0.1959638628817965,1.0055027634616094,1.104830758294818,0.3236852277547844,0.3525807456771033,0.6221547237936458,0.999457417773528,1.0688418994736657
3,10,100,2022-11-15 03:01:03.763512,difference,5.03,4.89,7.0,7.0,-586.52,-581.09,-819.48,-799.42,0.8648047092509692,0.3206317900126821,0.0722053476012838,0.5203618517281045,0.6267225368148516,0.2897811530799246,0.4735635677573156,0.5962662713267719,1.04851914496658,1.1012856683888057
3,10,100,2022-11-15 03:01:03.763512,real_early,,92.91,,6.0,,,-842.05,-813.57,,,,0.3979618319347959,0.6872289723520242,0.3083726173172824,0.2973872241894583,0.0,0.9226715200529436,1.0821625759685838
3,10,100,2022-11-15 03:01:03.763512,pure_competency,4.81,69.45,7.0,7.0,-585.29,-583.19,-814.74,-778.36,0.8931966172691592,0.3547908409844481,0.2564753659385894,0.4907329308946428,0.9231067249861066,0.3193671003498805,0.3364610745675018,0.6045757158317355,0.8966503013106971,1.0663573455113606
3,10,100,2022-11-15 03:01:03.763512,real_parameters,,,,,,,-816.52,-816.83,,,,0.0,0.0,0.0,0.0,0.5809944075481028,0.7126568796852657,0.9601166329452044
2,20,100,2022-11-15 03:06:53.831115,late_em,8.64,60.88,7.0,8.0,-1020.44,-1002.09,-1095.46,-1051.39,0.543837998644577,0.4002058531085749,0.0108187337521541,0.8647519623206404,0.4922881447005798,0.3078312727777995,0.1926542304233156,0.3779653769866579,0.6949462951417447,1.0150863995742747
2,20,100,2022-11-15 03:06:53.831115,initial,0.0,0.0,0.0,0.0,-1021.62,-1081.72,-1178.2,-1286.78,1.3786244409505637,0.456020904109185,0.0341532575313102,1.20414999601785,1.3015925350738258,0.2150087614493883,0.2295145093452699,0.4607514742173345,0.780303139921057,0.9852532649255143
2,20,100,2022-11-15 03:06:53.831115,difference,6.41,8.06,6.0,7.0,-1021.5,-1003.27,-1088.84,-1053.87,0.5646979454461932,0.3847861176476491,0.0345775216000221,0.5770836265457512,0.5636615054342801,0.1184854619453807,0.127519477747912,0.3797840220648464,0.7381353078040587,0.8827095445198934
2,20,100,2022-11-15 03:06:53.831115,real_early,,67.84,,9.0,,,-1144.46,-1092.99,,,,1.147931579675476,0.5440102129729356,0.301858857746464,0.1556644146874937,0.0,0.6687030001536178,1.0090216574047883
2,20,100,2022-11-15 03:06:53.831115,pure_competency,7.86,42.3,7.0,7.0,-1022.36,-1015.49,-1124.6,-1076.51,0.5406495153625569,0.3898878476040211,0.387706648124584,0.9064275254690346,1.0108331041291927,0.1910078146382485,0.1170375196743251,0.3917045149619552,0.6633940757684359,0.9451163531383756
2,20,100,2022-11-15 03:06:53.831115,real_parameters,,,,,,,-1089.2,-1083.33,,,,0.0,0.0,0.0,0.0,0.3862211754556414,0.4169937995672502,0.8325307846239807
3,20,100,2022-11-15 03:10:32.436330,late_em,9.1,128.13,7.0,6.0,-1055.71,-1038.19,-1317.8,-1254.22,0.3182564583628888,0.4068746226583237,0.146452593770893,0.5972253914378922,1.1853977345144295,0.3526132300410748,0.1570041259188928,0.5183509116687359,0.7859850605769763,0.99366097476336
3,20,100,2022-11-15 03:10:32.436330,initial,0.0,0.0,0.0,0.0,-1059.84,-1116.84,-1344.27,-2606.33,0.8652474561275412,0.5481758069492215,0.3684669772630016,1.4487585277318098,1.4693111814586295,0.3159909703351242,0.3600304678465112,0.5504100139329178,0.8131813154647967,1.0030752182468932
3,20,100,2022-11-15 03:10:32.436330,difference,9.55,9.41,7.0,7.0,-1058.1,-1036.85,-1407.97,-1365.74,0.3176668871311852,0.3692370963903461,0.1263150910312074,0.4791791142781488,0.5986205578074796,0.1621438536019008,0.0911247307650323,0.5175811306670298,0.8123306112431942,0.9129427644374352
3,20,100,2022-11-15 03:10:32.436330,real_early,,192.58,,8.0,,,-1382.75,-1323.13,,,,0.605447952606535,0.9486930938378678,0.348250985481576,0.1331405230907889,0.0,0.7408884534559717,1.0196513551464292
3,20,100,2022-11-15 03:10:32.436330,pure_competency,8.6,80.32,7.0,6.0,-1058.83,-1037.88,-1310.53,-1259.04,0.2991321804470909,0.3530868944845599,0.0786774145200231,0.534951284220237,1.3656357479419412,0.267905547679272,0.1315837921393333,0.5206014015406711,0.77642055145176,0.9748171709837
3,20,100,2022-11-15 03:10:32.436330,real_parameters,,,,,,,-1308.78,-1314.81,,,,0.0,0.0,0.0,0.0,0.5148677969415397,0.5334005574326309,0.8458450294513596
2,10,200,2022-11-15 03:18:14.630926,late_em,3.87,59.84,6.0,7.0,-1008.22,-1008.26,-1438.9,-1334.83,0.2830984899426259,0.2182724826560909,0.195585742067258,0.6029257444011046,1.2420928766230677,0.2923304380320325,0.1696856210761536,0.5811708931801854,0.7626835385048646,0.8761598310203127
2,10,200,2022-11-15 03:18:14.630926,initial,0.0,0.0,0.0,0.0,-1008.51,-1058.94,-1471.28,-1718.74,0.9187451268069458,0.6430423422137697,0.2027982248443018,1.2205591594837584,1.2485314065239252,0.1745450300065859,0.232105213211595,0.5974136617244777,0.8720375087495573,0.8517746344361963
2,10,200,2022-11-15 03:18:14.630926,difference,4.27,4.18,7.0,7.0,-1009.07,-1008.19,-1461.6,-1433.8,0.3143137384929316,0.2740392490600474,0.1868176115894858,0.5025491477858306,0.3150215051876042,0.2649166685050543,0.2235695264321391,0.5814956941913076,0.8166668664935359,0.8470571036821859
