latent_dimension,item_dimension,sample_size,key,method,early_runtime,late_runtime,early_steps,late_steps,early_l_optimal,early_l_estimated,late_l_optimal,late_l_estimated,rmse_early_A,rmse_early_delta,rmse_early_sigma,rmse_late_A,rmse_late_delta,rmse_psi,rmse_late_sigma,rmse_theta,rmse_gain_estimated,rmse_gain_pred_train
2,20,100,2022-11-15 00:20:04.420275,late_em,8.86,71.25,7.0,9.0,-853.69,-838.64,-810.46,-796.56,0.5548603760408602,0.3936422776479507,0.29125728746247703,1.7591713500858048,1.0590030638313783,0.5637401639940159,0.217494247050353,0.44417371725801186,0.7136301256785803,1.1274138152828457
2,20,100,2022-11-15 00:20:04.420275,initial,0.0,0.0,0.0,0.0,-853.18,-942.85,-799.99,-944.42,1.2756872973955453,0.5807172131517727,0.3535533905932738,1.3114491168707325,1.506146333193445,0.5404329306213677,0.6862949220269666,0.5431600192635487,0.7790958525954872,1.067190440480231
2,20,100,2022-11-15 00:20:04.420275,difference,8.95,11.98,8.0,9.0,-854.45,-835.72,-795.8,-771.45,0.647315231638787,0.3476002195733421,0.14396694064958107,1.184467880360965,0.953056505994588,0.2868954048509724,0.22672510172337482,0.42324102091392435,0.8445794148067477,0.8843619252006738
2,20,100,2022-11-15 00:20:04.420275,real_early,,127.04,,13.0,,,-870.53,-845.66,,,,2.4997274570556125,1.053900553907883,0.6963703091746517,0.3452500796524166,0.0,0.7377702188368985,1.2470951369502967
2,20,100,2022-11-15 00:20:04.420275,pure_competency,8.16,73.45,7.0,10.0,-855.69,-836.96,-801.13,-789.69,0.47704172062518574,0.4408299485160468,0.0,1.6014909608527539,0.8397077817046585,0.46888174527450394,0.42676700224672864,0.43017870099388367,0.6336793769212092,0.9911634582720084
2,20,100,2022-11-15 00:20:04.420275,real_parameters,,,,,,,-802.43,-804.39,,,,0.0,0.0,0.0,0.0,0.41400425492151904,0.5119415168624089,0.7933716799691484
3,20,100,2022-11-15 00:25:31.559156,late_em,12.62,213.6,8.0,8.0,-827.01,-814.25,-1121.65,-1108.32,0.6212202069955497,0.5115677293898935,0.12643200192637585,0.7401120400087279,0.5638391370512017,0.2936708210073162,0.3515233752303441,0.5421921724995561,0.873490371242503,1.2023604688402538
3,20,100,2022-11-15 00:25:31.559156,initial,0.0,0.0,0.0,0.0,-825.84,-927.44,-1258.14,-1749.75,1.680972069335617,0.6088053517020877,0.19798751924749647,1.292674451301332,1.7961112541369757,0.3205962500647123,0.5202287402885601,0.5563096262531257,0.9697258113061831,1.2068209526762725
3,20,100,2022-11-15 00:25:31.559156,difference,10.19,12.47,7.0,9.0,-826.45,-813.48,-1171.29,-1141.49,0.7599584962883218,0.5777981493093547,0.12208373265008643,0.6358345837503091,0.6232302220916481,0.16627768094286471,0.19997621957549447,0.5377546182023171,0.8949028530007298,1.0483089410087378
3,20,100,2022-11-15 00:25:31.559156,real_early,,216.18,,8.0,,,-1189.24,-1169.26,,,,0.6213305805317679,0.5075313625875401,0.28669185742031655,0.31759344031848846,0.0,0.7885558916342569,1.2001148141468467
3,20,100,2022-11-15 00:25:31.559156,pure_competency,11.05,145.54,8.0,8.0,-828.5,-829.94,-1134.21,-1114.16,0.7487274345953324,0.5088632018357315,0.3112682872807101,0.6565296548862309,1.9427869901395673,0.28353008236669325,0.42552009403488267,0.5824781934362285,0.8453631827413675,1.1670224136800322
3,20,100,2022-11-15 00:25:31.559156,real_parameters,,,,,,,-1170.71,-1167.16,,,,0.0,0.0,0.0,0.0,0.526284905266899,0.5393851491834196,1.0103774782545536
2,10,200,2022-11-15 00:36:19.648469,late_em,3.62,80.75,6.0,8.0,-1047.19,-1037.27,-1204.99,-1137.96,0.654797956542214,0.43627546968728864,0.2180010206398126,0.794390731739338,0.7327226662819333,0.30669199940657077,0.34750927685458993,0.64179754217149,0.7794750480970108,0.9395325789339088
2,10,200,2022-11-15 00:36:19.648469,initial,0.0,0.0,0.0,0.0,-1045.24,-1083.4,-1227.3,-1371.35,1.2013005265496701,0.45456756530528175,0.11688475093013631,1.1460975697628064,1.267611633205134,0.3897254450250843,0.27846307654696345,0.6448981588102415,0.775599176848335,0.9661565925446626
2,10,200,2022-11-15 00:36:19.648469,difference,3.32,4.69,6.0,7.0,-1045.61,-1038.03,-1194.92,-1167.31,0.6458917190528805,0.43983326420683,0.19282802571203184,0.541994457085972,0.3710415092428066,0.35928797970934295,0.15729447981115352,0.6393701206724458,0.9403567127272233,0.9396366704611004
2,10,200,2022-11-15 00:36:19.648469,real_early,,96.0,,9.0,,,-1350.97,-1297.51,,,,0.5368897628293391,0.8602185034560831,0.534580183414986,0.13797921944988673,0.0,0.8708525737317319,1.1153038535818103
2,10,200,2022-11-15 00:36:19.648469,pure_competency,4.68,76.09,7.0,9.0,-1045.79,-1036.22,-1286.79,-1230.86,0.4788155989772768,0.4370881890576073,0.23666863966313745,0.4851063894787779,1.3646064125215858,0.3708654197826094,0.1419951878132649,0.6504858034683391,0.7755276940789761,0.9548671746493825
2,10,200,2022-11-15 00:36:19.648469,real_parameters,,,,,,,-1201.11,-1202.22,,,,0.0,0.0,0.0,0.0,0.6162999308917565,0.5889836671815631,0.776960090699774
3,10,200,2022-11-15 00:41:16.098444,late_em,4.74,270.93,6.0,7.0,-1092.95,-1089.22,-1488.48,-1398.58,0.7005560721280387,0.25409012329061126,0.21007356912387726,0.7998925199361963,1.1228958697498441,0.2729006677244386,0.21113247815846176,0.5994275700734711,0.798080427131026,1.0464017362192903
3,10,200,2022-11-15 00:41:16.098444,initial,0.0,0.0,0.0,0.0,-1092.76,-1124.56,-1559.66,-2155.18,0.9511694760685879,0.47696735747774227,0.26513064704028466,1.2821469085918888,1.7886010350182782,0.2986171652616254,0.3207198760427687,0.6250303513150726,0.8823899818266433,1.052904368629961
3,10,200,2022-11-15 00:41:16.098444,difference,4.63,7.31,6.0,8.0,-1092.28,-1089.58,-1523.91,-1516.02,0.6448315506030547,0.3084290675396615,0.2072079122255926,0.611144452627552,0.4586509547458402,0.27045742070836326,0.14833568577279033,0.5921768559402808,0.891441536609062,1.0410859733863889
3,10,200,2022-11-15 00:41:16.098444,real_early,,260.25,,7.0,,,-1564.04,-1512.73,,,,0.49873582463138005,0.9506398205408879,0.24835582895872965,0.19039034756112103,0.0,0.7534146170734819,1.0220600163839868
3,10,200,2022-11-15 00:41:16.098444,pure_competency,3.8,174.39,6.0,8.0,-1092.16,-1088.48,-1517.7,-1467.83,0.3927479652434812,0.2904983600183886,0.3007487581945361,0.7418786664911567,1.9850735537676132,0.2948101814820507,0.30630795901388513,0.5985765040061681,0.8347911955263695,1.0426311535618873
3,10,200,2022-11-15 00:41:16.098444,real_parameters,,,,,,,-1493.15,-1499.82,,,,0.0,0.0,0.0,0.0,0.585294268884868,0.5853139652131484,0.9051230752095
2,20,200,2022-11-15 00:54:03.187426,late_em,8.93,104.4,7.0,7.0,-1861.77,-1849.42,-2089.67,-2035.19,0.7278613809209873,0.27233215285367457,0.0045961940777125634,1.015936006588151,1.1441051174380334,0.13223092490034244,0.1926475992583349,0.4584833629610115,0.664581221312008,0.8462219888993054
2,20,200,2022-11-15 00:54:03.187426,initial,0.0,0.0,0.0,0.0,-1857.21,-1993.21,-2326.92,-2996.88,1.6396612942377953,0.46347119043887475,0.2645993575200061,1.1807125181780151,1.935297703393562,0.34411926348288036,0.21340219071040484,0.5464332969908224,0.9964994663998831,0.949926907662401
2,20,200,2022-11-15 00:54:03.187426,difference,10.12,10.11,7.0,7.0,-1858.09,-1848.36,-2278.7,-2195.13,0.7593301033246723,0.28361529087329984,0.018950527697138158,0.5830449896750912,1.0779543058907377,0.1456248585547799,0.0698389820301363,0.4584493631455498,0.7793427042993184,0.8475438629691261
2,20,200,2022-11-15 00:54:03.187426,real_early,,118.24,,8.0,,,-2079.73,-2007.18,,,,0.8378072411393286,0.9658869288997307,0.14604385471494513,0.1684610118098547,0.0,0.6075700786539137,0.8187630812799093
2,20,200,2022-11-15 00:54:03.187426,pure_competency,10.46,125.35,7.0,8.0,-1857.02,-1844.58,-2108.89,-2024.44,0.6887944828024327,0.2980349267621929,0.08895403307326767,1.0708381098909112,1.1815581547416665,0.32777361563838747,0.04012975747055415,0.4656496470625675,0.6911029764507358,0.9064169031875315
2,20,200,2022-11-15 00:54:03.187426,real_parameters,,,,,,,-2137.6,-2139.5,,,,0.0,0.0,0.0,0.0,0.4564678760588679,0.5158948435259807,0.7943408315082024
3,20,200,2022-11-15 01:01:02.843815,late_em,13.22,812.1,7.0,11.0,-1945.08,-1930.84,-2053.42,-1922.57,0.40513986006218805,0.3017925039858827,0.11408154977909443,0.9272279488182739,0.8315738675822206,0.29278965145646796,0.24520545353732337,0.5322622559631958,0.758386394798758,1.0582087382823535
3,20,200,2022-11-15 01:01:02.843815,initial,0.0,0.0,0.0,0.0,-1948.7,-2037.76,-2088.34,-2670.6,0.7803921973927668,0.49534513328443264,0.15922577262072451,1.2098743093166997,1.4762675116143849,0.26952525340350253,0.28754122409761623,0.549902294484188,0.8918133330337354,1.039719702574922
3,20,200,2022-11-15 01:01:02.843815,difference,10.45,16.5,6.0,8.0,-1945.19,-1938.61,-2062.09,-1977.86,0.39805005453426096,0.36768252544296004,0.1271882812561318,0.5488837089340489,1.1975873477490047,0.24119972230535133,0.1573348985243839,0.5264231732990639,0.9693765138425714,1.0169535923072617
3,20,200,2022-11-15 01:01:02.843815,real_early,,287.77,,6.0,,,-2109.63,-2057.36,,,,0.8165994348058763,0.5498638880035649,0.3221400126928938,0.21181429235168348,0.0,0.7136182592282462,1.073919566997614
3,20,200,2022-11-15 01:01:02.843815,pure_competency,12.31,764.05,7.0,14.0,-1944.97,-1955.75,-2050.85,-1970.7,0.32316840398726,0.3188676676513569,0.3109082787218407,1.3148581361353293,3.5610660139007946,0.25342270664265903,0.2213521620292686,0.5453634652769745,0.7706064187625686,1.0349364468403437
3,20,200,2022-11-15 01:01:02.843815,real_parameters,,,,,,,-2024.45,-2015.5,,,,0.0,0.0,0.0,0.0,0.5206243324630018,0.5049898462731723,0.9102978968615361
2,10,30,2022-11-15 01:33:46.830068,late_em,3.74,21.52,7.0,8.0,-159.61,-151.56,-143.1,-130.07,1.2192236775640772,0.9030140103064787,0.1692106527379408,11.380815056069498,14.012816991716946,0.20085210354885505,0.2534917996701274,0.5572824933057972,0.7665473683709187,0.7034370940527577
2,10,30,2022-11-15 01:33:46.830068,initial,0.0,0.0,0.0,0.0,-159.39,-164.52,-151.89,-158.25,1.0679893599686519,0.5388471015759938,0.19685852788233482,1.2431404166262214,2.9863562665843317,0.33981458271386766,0.3796863475291152,0.6142653160165972,1.023367423652837,0.7290969234210738
2,10,30,2022-11-15 01:33:46.830068,difference,4.25,4.75,8.0,8.0,-158.8,-150.44,-144.41,-140.26,1.4964105239801264,1.0556681230881289,0.11504627329905127,4.212946008107843,5.678575006669835,0.2877946598915476,0.37375052774294315,0.5613458253997613,0.7625900460415237,0.7447245556948422
2,10,30,2022-11-15 01:33:46.830068,real_early,,20.81,,8.0,,,-146.18,-134.02,,,,9.495151641854768,10.41512033275793,0.17434763405334755,0.2398346774342693,0.0,0.6320340027093795,0.6571684578746303
2,10,30,2022-11-15 01:33:46.830068,pure_competency,3.78,25.46,7.0,9.0,-159.31,-151.03,-145.97,-137.6,1.2575680999268117,1.1404657238869582,0.1566948627109389,11.26732382597382,11.799585163321726,0.34299442804083907,0.3909560469774695,0.5655276406970483,0.7552536993268791,0.7232282287581951
2,10,30,2022-11-15 01:33:46.830068,real_parameters,,,,,,,-144.47,-143.83,,,,0.0,0.0,0.0,0.0,0.50573737713889,0.541626321812383,0.6653917302177135
3,10,30,2022-11-15 01:35:17.406769,late_em,5.73,56.09,9.0,10.0,-156.05,-145.35,-211.72,-180.8,2.10469606913859,1.0656498405218426,0.22469455069295988,4.154771102475699,2.752242880113565,0.3311801842569154,0.24660939875754037,0.7574285803391334,0.8440228836199387,0.9376307871644047
3,10,30,2022-11-15 01:35:17.406769,initial,0.0,0.0,0.0,0.0,-156.07,-161.35,-199.93,-258.53,0.9113188976048735,0.428695793190085,0.23887783488637032,1.0992849891652545,1.491581910461051,0.38323131685996414,0.5229891352175068,0.7477468713259158,1.06274100138591,0.9548785219202824
3,10,30,2022-11-15 01:35:17.406769,difference,4.15,11.27,7.0,15.0,-155.37,-146.09,-196.57,-201.76,1.5207859995912059,0.747180014145012,0.20437148365986224,3.8280672889650913,2.726629479497679,0.3985528760085464,0.2554228952974362,0.7452597515858921,0.9096798428931662,0.9835833029901238
3,10,30,2022-11-15 01:35:17.406769,real_early,,34.67,,7.0,,,-232.12,-218.29,,,,2.648802770050174,2.7495518899682287,0.37506512767784744,0.16711155289539711,0.0,0.7933623998141672,0.9271593789152344
3,10,30,2022-11-15 01:35:17.406769,pure_competency,4.6,27.65,8.0,8.0,-155.82,-145.71,-211.83,-191.81,1.2771087406337616,0.9240190195171859,0.18837420795380194,2.771533236002398,2.226158116816143,0.30272819825486025,0.22941254268501213,0.7991918103802395,0.7657178378516442,0.9008488743473873
3,10,30,2022-11-15 01:35:17.406769,real_parameters,,,,,,,-204.35,-204.04,,,,0.0,0.0,0.0,0.0,0.7370805824540863,0.5558114917792402,0.7086709409719344
2,20,30,2022-11-15 01:37:51.110600,late_em,8.56,37.44,8.0,9.0,-292.22,-255.6,-249.94,-215.58,4.573904106806563,2.143495461802395,0.056639275242538194,12.149418008223623,5.54707026004222,0.27289053666259666,0.13335968281306013,0.5084545180262396,0.7334880699839931,0.9175702305343895
2,20,30,2022-11-15 01:37:51.110600,initial,0.0,0.0,0.0,0.0,-292.32,-303.65,-265.64,-285.82,1.6783088677061448,0.49416517945083005,0.34846222176873065,1.6334702759842992,2.420352662644863,0.14034277680023294,0.24727944718475897,0.6003980123077016,0.8004825117822397,0.8511073718803789
2,20,30,2022-11-15 01:37:51.110600,difference,12.6,9.94,11.0,8.0,-291.59,-254.25,-259.34,-235.45,6.344451483475624,2.937849933058662,0.008980256121069154,4.394904601990469,3.8579933462078992,0.15360333172072083,0.1427123230056271,0.5002338567912757,0.739632970065024,0.8614037512234709
2,20,30,2022-11-15 01:37:51.110600,real_early,,33.88,,8.0,,,-258.85,-228.03,,,,12.077475497174675,12.971895336375658,0.25354672646279625,0.0811103106885925,0.0,0.7061909089829227,0.9416122080099685
2,20,30,2022-11-15 01:37:51.110600,pure_competency,8.26,38.15,8.0,9.0,-291.72,-255.09,-250.9,-217.94,4.7582059431681625,1.9527523511224179,0.005091168824543142,10.08101859783275,3.558385756597374,0.1112535911416407,0.17852784423625748,0.49559101070091705,0.6626651164189779,0.8463150764834128
2,20,30,2022-11-15 01:37:51.110600,real_parameters,,,,,,,-249.53,-246.98,,,,0.0,0.0,0.0,0.0,0.4602724662141451,0.5356867284899967,0.8736283679648474
3,20,30,2022-11-15 01:40:27.071394,late_em,12.38,79.82,9.0,10.0,-266.88,-233.44,-316.84,-286.84,4.23798200981037,5.393785555748138,0.10080477832589749,3.1572081706545343,2.5772550127802134,0.2650988955926532,0.3840375285481008,0.586558822990164,0.7637906912019392,0.9612055685376658
3,20,30,2022-11-15 01:40:27.071394,initial,0.0,0.0,0.0,0.0,-267.95,-297.75,-360.87,-477.79,1.5371748928565203,0.5076707084840544,0.408248290463863,1.0822493796836314,2.061734222653849,0.3717004846348438,0.4556303630990562,0.6171365643444333,1.0890626072354923,1.036215021999546
3,20,30,2022-11-15 01:40:27.071394,difference,21.13,10.75,14.0,8.0,-266.78,-231.73,-371.16,-365.12,4.762823381369485,5.231738771674215,0.12566560123332612,1.3374813214268297,1.9682044190955839,0.24567945267200542,0.35484328142172755,0.5917423895442162,0.7984594000080769,0.8952793352087156
3,20,30,2022-11-15 01:40:27.071394,real_early,,66.52,,9.0,,,-333.58,-313.52,,,,2.721316825690555,1.9740713394593732,0.27762298575986505,0.3498791251592787,0.0,0.7089561133089263,0.9806080104931516
3,20,30,2022-11-15 01:40:27.071394,pure_competency,10.87,56.43,9.0,10.0,-268.16,-232.51,-311.73,-287.0,3.6027367696504067,4.499238047227461,0.0,4.447728447129212,3.428718653306139,0.3771865671333943,0.4733210880260514,0.5888694150425986,0.7622970619062797,1.0313322180968698
3,20,30,2022-11-15 01:40:27.071394,real_parameters,,,,,,,-326.71,-328.64,,,,0.0,0.0,0.0,0.0,0.4899987034301773,0.5864590017405125,0.9270755786473673
2,10,100,2022-11-15 01:44:56.167541,late_em,3.29,24.4,6.0,6.0,-569.84,-559.31,-561.04,-521.59,0.6715682503204716,0.4462780131024221,0.14149208458426216,1.8342431463385431,1.0324841933238436,0.16984274344227956,0.3051242574755406,0.511467757495151,0.8341619500363164,1.0128303075130332
2,10,100,2022-11-15 01:44:56.167541,initial,0.0,0.0,0.0,0.0,-568.28,-578.16,-556.67,-649.43,1.0089822979429073,0.5587906679413267,0.11377348109291549,1.7709467029210297,1.6488188842810982,0.13474151179202348,0.2592201670395265,0.5318619570892876,0.851094401168773,1.005814061574012
2,10,100,2022-11-15 01:44:56.167541,difference,3.39,4.19,6.0,7.0,-569.78,-558.15,-553.05,-532.01,0.6699887080885284,0.39425012874725,0.10217692988145609,1.1133685056982712,0.91600531025007,0.10654134722313569,0.22157268203459138,0.5046163111518114,0.900392062351104,1.0144538512359862
2,10,100,2022-11-15 01:44:56.167541,real_early,,29.66,,7.0,,,-606.13,-568.0,,,,1.821396346773673,0.7022758525497407,0.22103183594224615,0.21490901563219728,0.0,0.8303203965995866,1.0386726130627557
2,10,100,2022-11-15 01:44:56.167541,pure_competency,3.15,32.51,6.0,8.0,-569.62,-561.87,-575.3,-542.5,0.5841256738674584,0.41017496948266635,0.23977990950035827,2.363463534588229,0.8201314370385685,0.03824610269906713,0.02061680107752802,0.507950553817199,0.808812116115273,0.9933379340278524
2,10,100,2022-11-15 01:44:56.167541,real_parameters,,,,,,,-553.4,-552.93,,,,0.0,0.0,0.0,0.0,0.5073832197355569,0.6558072949114659,0.9739593479231238
3,10,100,2022-11-15 01:46:52.409586,late_em,3.65,248.81,6.0,10.0,-555.52,-550.84,-749.88,-677.49,0.45273722996066157,0.3160056754260995,0.16569872258610405,1.076848718454377,1.811803711552721,0.3198945677007417,0.1978820692567503,0.5716361325701713,0.9325074919599601,1.1709317420163174
3,10,100,2022-11-15 01:46:52.409586,initial,0.0,0.0,0.0,0.0,-554.73,-572.29,-696.32,-851.5,0.7491779569251611,0.35934200980145503,0.24026200975879092,1.2732441417240907,1.3256818766387763,0.25063573169043557,0.4389082136392528,0.6039931156437307,1.1218882323641488,1.119580671159016
3,10,100,2022-11-15 01:46:52.409586,difference,3.19,4.67,6.0,7.0,-555.82,-550.87,-727.07,-702.53,0.494609751649692,0.3531861337525658,0.14088665262858965,0.9067226310585802,0.8841452211037812,0.19256348705663168,0.23351570843740893,0.5698759219937299,0.9286455778327927,1.0587225653989576
3,10,100,2022-11-15 01:46:52.409586,real_early,,94.2,,6.0,,,-790.91,-755.87,,,,0.8719736101941513,1.2125449305210332,0.40014598447177857,0.16255690969284844,0.0,0.9323313161420436,1.2409612847627067
3,10,100,2022-11-15 01:46:52.409586,pure_competency,4.11,82.57,7.0,8.0,-555.92,-550.45,-751.87,-719.36,0.43455943559661436,0.34268367480340833,0.31491312735066757,1.0412585359863407,2.1706670204598733,0.19179431329269647,0.2975022259507785,0.587068075226672,0.854838077334256,1.1040711443196483
3,10,100,2022-11-15 01:46:52.409586,real_parameters,,,,,,,-721.74,-722.52,,,,0.0,0.0,0.0,0.0,0.537860550317578,0.6506683202007326,0.9571776036436865
2,20,100,2022-11-15 01:54:35.386090,late_em,7.9,92.49,7.0,10.0,-986.13,-962.5,-1052.68,-1014.74,0.5136955456554851,0.5583463410471693,0.06837722574073914,1.233716010537801,0.9453269656139363,0.17793873945827532,0.05611276592719343,0.496667887191733,0.5117181376852791,0.8879896779786185
2,20,100,2022-11-15 01:54:35.386090,initial,0.0,0.0,0.0,0.0,-985.24,-1058.38,-1151.41,-1540.58,0.98506150786436,0.323536362963367,0.3535533905932738,1.0866998765836116,1.6808589048605778,0.3306403862204374,0.24501349962808167,0.5627142815869262,1.0175794445772361,0.9380787695433254
2,20,100,2022-11-15 01:54:35.386090,difference,9.68,8.71,8.0,7.0,-985.14,-960.66,-1130.13,-1095.16,0.5475098431667927,0.5488676917979732,0.03761808075912433,0.6708354910876131,0.7091005737013536,0.19982663713498786,0.21188920463003227,0.4933974374543431,0.7125872985526037,0.8834911002931473
2,20,100,2022-11-15 01:54:35.386090,real_early,,86.73,,10.0,,,-1051.03,-1022.44,,,,0.7595131756065827,0.7875421322162627,0.20443047106534779,0.05878556370402518,0.0,0.433780467960434,0.8845891974394486
2,20,100,2022-11-15 01:54:35.386090,pure_competency,7.2,81.39,7.0,10.0,-986.97,-960.36,-1056.41,-1011.21,0.5463353649300667,0.5449166233886311,0.0,0.9920308658032806,1.0902183893834025,0.32230816146188995,0.1956260687632784,0.4894374432430754,0.5571250178431099,0.9369707397256575
2,20,100,2022-11-15 01:54:35.386090,real_parameters,,,,,,,-1074.55,-1074.01,,,,0.0,0.0,0.0,0.0,0.45847593767716566,0.3814554795963557,0.8437754193554678
